timestamp,value,anomaly_score,label
12/25/13 10:10,86.63978105,0.085382556,0
12/25/13 10:15,86.58761033,0.085470354,0
12/25/13 10:20,86.84156115,0.084491589,0
12/25/13 10:25,86.36267327,0.082842147,0
12/25/13 10:30,87.28437361,0.083498431,0
12/25/13 10:35,86.33632456,0.081711749,0
12/25/13 10:40,88.21533303,0.080395342,0
12/25/13 10:45,87.96274798,0.078071659,0
12/25/13 10:50,86.94238783,0.084043614,0
12/25/13 10:55,86.27685555,0.083344514,0
12/25/13 11:00,87.74495606,0.080059418,0
12/25/13 11:05,87.40713593,0.08181469,0
12/25/13 11:10,87.88860456,0.079250867,0
12/25/13 11:15,86.32543188,0.082516778,0
12/25/13 11:20,87.68781413,0.079411191,0
12/25/13 11:25,86.54445748,0.085961925,0
12/25/13 11:30,87.87474082,0.078691101,0
12/25/13 11:35,88.6689212,0.080772318,0
12/25/13 11:40,87.20461225,0.084698097,0
12/25/13 11:45,87.99274606,0.079143049,0
12/25/13 11:50,88.21774463,0.080210558,0
12/25/13 11:55,87.36997002,0.082130738,0
12/25/13 12:00,86.85168322,0.08400822,0
12/25/13 12:05,86.56810944,0.084642932,0
12/25/13 12:10,87.23095067,0.084399672,0
12/25/13 12:15,88.23221576,0.079722976,0
12/25/13 12:20,88.30188653,0.079295948,0
12/25/13 12:25,88.13234383,0.081340928,0
12/25/13 12:30,88.81113965,0.081727775,0
12/25/13 12:35,87.19225738,0.084086303,0
12/25/13 12:40,88.99712298,0.080410025,0
12/25/13 12:45,87.48410778,0.081783235,0
12/25/13 12:50,87.20731017,0.083761623,0
12/25/13 12:55,88.57472398,0.078932495,0
12/25/13 13:00,88.21679431,0.079552615,0
12/25/13 13:05,88.32251383,0.079373742,0
12/25/13 13:10,89.64702284,0.083444877,0
12/25/13 13:15,91.29613726,0.090695521,0
12/25/13 13:20,91.03310649,0.084568229,0
12/25/13 13:25,90.63426345,0.081780223,0
12/25/13 13:30,91.13045209,0.086380364,0
12/25/13 13:35,91.2161227,0.088168737,0
12/25/13 13:40,91.25352943,0.088300989,0
12/25/13 13:45,93.64009164,0.092018498,0
12/25/13 13:50,93.46664958,0.091216882,0
12/25/13 13:55,94.1886548,0.086715862,0
12/25/13 14:00,93.31580908,0.094061771,0
12/25/13 14:05,95.17554784,0.091467327,0
12/25/13 14:10,94.95157436,0.09202417,0
12/25/13 14:15,94.17063228,0.086477306,0
12/25/13 14:20,95.48656081,0.089781518,0
12/25/13 14:25,94.95336221,0.091528856,0
12/25/13 14:30,94.32942163,0.089596617,0
12/25/13 14:35,94.00432655,0.089991113,0
12/25/13 14:40,94.11034464,0.088621027,0
12/25/13 14:45,92.72245361,0.097883291,0
12/25/13 14:50,94.07395662,0.088729141,0
12/25/13 14:55,93.40803299,0.09140145,0
12/25/13 15:00,93.40973185,0.091208428,0
12/25/13 15:05,94.41040958,0.090370012,0
12/25/13 15:10,94.209527,0.085863271,0
12/25/13 15:15,94.90344448,0.092111069,0
12/25/13 15:20,94.98549242,0.090956277,0
12/25/13 15:25,96.564505,0.095962785,0
12/25/13 15:30,95.73334227,0.089359438,0
12/25/13 15:35,96.46777718,0.095393703,0
12/25/13 15:40,96.48868635,0.095436947,0
12/25/13 15:45,95.6079288,0.088530592,0
12/25/13 15:50,96.21686635,0.095469859,0
12/25/13 15:55,96.60635876,0.096847302,0
12/25/13 16:00,97.89685485,0.093632657,0
12/25/13 16:05,98.11629433,0.091805652,0
12/25/13 16:10,97.5710779,0.091999104,0
12/25/13 16:15,97.80908511,0.095278223,0
12/25/13 16:20,96.44118109,0.094879046,0
12/25/13 16:25,96.55851874,0.094513238,0
12/25/13 16:30,97.28476076,0.095197022,0
12/25/13 16:35,97.74798333,0.093775395,0
12/25/13 16:40,96.72826963,0.095200676,0
12/25/13 16:45,96.18883797,0.095129204,0
12/25/13 16:50,97.19345918,0.097569752,0
12/25/13 16:55,95.86877308,0.092172434,0
12/25/13 17:00,96.61836833,0.096114091,0
12/25/13 17:05,97.11263685,0.099346935,0
12/25/13 17:10,95.87907622,0.091965947,0
12/25/13 17:15,95.95716323,0.092787405,0
12/25/13 17:20,95.39886483,0.090454197,0
12/25/13 17:25,95.61287385,0.088161411,0
12/25/13 17:30,95.81807136,0.090522589,0
12/25/13 17:35,94.14738204,0.087641036,0
12/25/13 17:40,94.3350868,0.089572612,0
12/25/13 17:45,94.51434363,0.089485169,0
12/25/13 17:50,93.86817736,0.090910557,0
12/25/13 17:55,92.79583507,0.097904004,0
12/25/13 18:00,92.5758243,0.096639041,0
12/25/13 18:05,93.10393297,0.093878107,0
12/25/13 18:10,93.11273107,0.0937491,0
12/25/13 18:15,93.1696371,0.094686916,0
12/25/13 18:20,90.9967029,0.083963792,0
12/25/13 18:25,92.79871763,0.097529872,0
12/25/13 18:30,92.34288625,0.095176216,0
12/25/13 18:35,90.65210032,0.082189578,0
12/25/13 18:40,89.90795129,0.080799761,0
12/25/13 18:45,91.53373157,0.088790862,0
12/25/13 18:50,91.93397707,0.096729071,0
12/25/13 18:55,89.74717364,0.084739502,0
12/25/13 19:00,91.18326094,0.087522109,0
12/25/13 19:05,90.13312011,0.081151249,0
12/25/13 19:10,91.01752578,0.083820731,0
12/25/13 19:15,90.04376479,0.079313665,0
12/25/13 19:20,91.7203787,0.091586866,0
12/25/13 19:25,90.96736682,0.083156555,0
12/25/13 19:30,89.43952902,0.082192369,0
12/25/13 19:35,88.82011642,0.081977297,0
12/25/13 19:40,90.66431523,0.082099497,0
12/25/13 19:45,88.78894548,0.081405997,0
12/25/13 19:50,88.77831768,0.080520883,0
12/25/13 19:55,88.95063675,0.08160036,0
12/25/13 20:00,89.62881705,0.084669734,0
12/25/13 20:05,88.08294236,0.081282565,0
12/25/13 20:10,88.26403736,0.079097547,0
12/25/13 20:15,87.60295611,0.079285447,0
12/25/13 20:20,88.3833794,0.080313496,0
12/25/13 20:25,88.62276892,0.079851211,0
12/25/13 20:30,87.78974386,0.077679189,0
12/25/13 20:35,87.78649875,0.077841888,0
12/25/13 20:40,87.97747639,0.078863933,0
12/25/13 20:45,89.20695119,0.080793103,0
12/25/13 20:50,87.82898408,0.077493166,0
12/25/13 20:55,89.48612679,0.082376248,0
12/25/13 21:00,90.28972456,0.080191104,0
12/25/13 21:05,88.97036952,0.080707997,0
12/25/13 21:10,88.34929228,0.079637038,0
12/25/13 21:15,89.49648564,0.081637803,0
12/25/13 21:20,88.89865754,0.082320216,0
12/25/13 21:25,90.69236357,0.082554052,0
12/25/13 21:30,89.8624695,0.08201586,0
12/25/13 21:35,89.57976674,0.083158501,0
12/25/13 21:40,90.09652278,0.080312793,0
12/25/13 21:45,90.64422826,0.081331464,0
12/25/13 21:50,90.5544415,0.080601217,0
12/25/13 21:55,89.58159438,0.082877341,0
12/25/13 22:00,90.49604517,0.079326878,0
12/25/13 22:05,91.4002693,0.088589084,0
12/25/13 22:10,91.12388111,0.085111002,0
12/25/13 22:15,91.47189547,0.088848647,0
12/25/13 22:20,91.79109943,0.093361266,0
12/25/13 22:25,90.84306865,0.084369756,0
12/25/13 22:30,92.60784691,0.096570896,0
12/25/13 22:35,91.59957347,0.088729933,0
12/25/13 22:40,92.19562771,0.095521683,0
12/25/13 22:45,92.16007778,0.094588417,0
12/25/13 22:50,92.88498388,0.097392821,0
12/25/13 22:55,93.06175917,0.093795145,0
12/25/13 23:00,91.47063623,0.08828889,0
12/25/13 23:05,93.233183,0.094990617,0
12/25/13 23:10,91.92868022,0.095737887,0
12/25/13 23:15,92.62446925,0.096004499,0
12/25/13 23:20,91.92520759,0.094953811,0
12/25/13 23:25,93.21401949,0.094866927,0
12/25/13 23:30,94.2804221,0.088273421,0
12/25/13 23:35,92.2702233,0.094146225,0
12/25/13 23:40,92.96178116,0.09524681,0
12/25/13 23:45,94.83755057,0.091336602,0
12/25/13 23:50,94.77522,0.089540699,0
12/25/13 23:55,92.93363248,0.095238242,0
12/26/13 0:00,94.67711219,0.088885193,0
12/26/13 0:05,94.73555695,0.089825232,0
12/26/13 0:10,94.40198712,0.089260183,0
12/26/13 0:15,94.80562963,0.089357175,0
12/26/13 0:20,93.72106719,0.090174848,0
12/26/13 0:25,95.02768877,0.090277239,0
12/26/13 0:30,94.04282195,0.089422269,0
12/26/13 0:35,95.50413408,0.089668305,0
12/26/13 0:40,93.91085266,0.091263426,0
12/26/13 0:45,95.7930167,0.09049027,0
12/26/13 0:50,96.42064988,0.095513972,0
12/26/13 0:55,95.22385951,0.091656625,0
12/26/13 1:00,96.31280086,0.097117855,0
12/26/13 1:05,95.7714564,0.089605958,0
12/26/13 1:10,95.04837497,0.089485391,0
12/26/13 1:15,95.07997102,0.089261054,0
12/26/13 1:20,94.89680998,0.091512783,0
12/26/13 1:25,96.36600305,0.097754892,0
12/26/13 1:30,95.84056635,0.090731983,0
12/26/13 1:35,95.68764483,0.088271266,0
12/26/13 1:40,96.16523965,0.094262182,0
12/26/13 1:45,97.33635705,0.094277821,0
12/26/13 1:50,97.21687848,0.096774514,0
12/26/13 1:55,96.11389905,0.093833506,0
12/26/13 2:00,98.16104764,0.094151391,0
12/26/13 2:05,98.33567631,0.094864846,0
12/26/13 2:10,98.22502235,0.093541278,0
12/26/13 2:15,97.89196712,0.09331756,0
12/26/13 2:20,97.04912349,0.098213815,0
12/26/13 2:25,98.7208002,0.09563355,0
12/26/13 2:30,97.05605362,0.097666642,0
12/26/13 2:35,98.51844548,0.094599484,0
12/26/13 2:40,99.70590694,0.103180757,0
12/26/13 2:45,99.89334204,0.102663169,0
12/26/13 2:50,99.24149951,0.097299188,0
12/26/13 2:55,99.69417291,0.103010284,0
12/26/13 3:00,100.8496421,0.095137636,0
12/26/13 3:05,100.905927,0.091969612,0
12/26/13 3:10,99.65755961,0.102922822,0
12/26/13 3:15,100.9299977,0.091794468,0
12/26/13 3:20,100.8654374,0.093623219,0
12/26/13 3:25,100.0958515,0.102396636,0
12/26/13 3:30,101.6525174,0.090643005,0
12/26/13 3:35,101.0376488,0.093381814,0
12/26/13 3:40,101.5167278,0.089685293,0
12/26/13 3:45,101.3686452,0.090963029,0
12/26/13 3:50,102.3489519,0.100188048,0
12/26/13 3:55,102.0822188,0.096253794,0
12/26/13 4:00,100.707893,0.102803795,0
12/26/13 4:05,100.6596145,0.102391113,0
12/26/13 4:10,100.6393921,0.102094424,0
12/26/13 4:15,101.6041202,0.08955762,0
12/26/13 4:20,101.27763,0.091412686,0
12/26/13 4:25,100.2854297,0.10195481,0
12/26/13 4:30,101.2266076,0.089953441,0
12/26/13 4:35,100.3331617,0.101429444,0
12/26/13 4:40,101.496352,0.08958921,0
12/26/13 4:45,100.2947413,0.10164306,0
12/26/13 4:50,101.5618532,0.090151194,0
12/26/13 4:55,101.4084658,0.089247027,0
12/26/13 5:00,99.10278029,0.094736736,0
12/26/13 5:05,100.6071613,0.101239025,0
12/26/13 5:10,100.2656888,0.101290001,0
12/26/13 5:15,101.0161055,0.091734545,0
12/26/13 5:20,100.8064519,0.097037315,0
12/26/13 5:25,100.1434498,0.099422595,0
12/26/13 5:30,100.2033409,0.101985034,0
12/26/13 5:35,98.81301833,0.096763654,0
12/26/13 5:40,99.23339386,0.097175752,0
12/26/13 5:45,98.91224082,0.096786668,0
12/26/13 5:50,98.98493381,0.094956122,0
12/26/13 5:55,99.36431046,0.097184882,0
12/26/13 6:00,99.47330045,0.09871907,0
12/26/13 6:05,98.70141293,0.094598193,0
12/26/13 6:10,98.46960476,0.094150803,0
12/26/13 6:15,98.3566138,0.094836087,0
12/26/13 6:20,97.63652998,0.090812482,0
12/26/13 6:25,98.94865393,0.095515382,0
12/26/13 6:30,98.27151734,0.094163383,0
12/26/13 6:35,97.62920767,0.090986952,0
12/26/13 6:40,97.55214803,0.090570245,0
12/26/13 6:45,97.6542036,0.090724901,0
12/26/13 6:50,98.44232082,0.094131313,0
12/26/13 6:55,96.48428978,0.094703102,0
12/26/13 7:00,98.01483853,0.092172192,0
12/26/13 7:05,96.88574085,0.095075759,0
12/26/13 7:10,97.11183298,0.098188301,0
12/26/13 7:15,98.04364946,0.09278138,0
12/26/13 7:20,96.51167371,0.094299809,0
12/26/13 7:25,96.52650552,0.094142617,0
12/26/13 7:30,97.64658449,0.089797701,0
12/26/13 7:35,95.62198582,0.088025687,0
12/26/13 7:40,97.25102221,0.094690562,0
12/26/13 7:45,95.92523939,0.091523084,0
12/26/13 7:50,96.46610312,0.094034624,0
12/26/13 7:55,97.2287298,0.095003086,0
12/26/13 8:00,96.74913473,0.094408381,0
12/26/13 8:05,95.23590391,0.090902066,0
12/26/13 8:10,96.59009419,0.095032919,0
12/26/13 8:15,95.59571221,0.088572632,0
12/26/13 8:20,94.68674045,0.088094086,0
12/26/13 8:25,95.37696127,0.090572058,0
12/26/13 8:30,96.73686263,0.09404169,0
12/26/13 8:35,94.91438925,0.091505277,0
12/26/13 8:40,95.95598954,0.091452072,0
12/26/13 8:45,96.31869538,0.096145552,0
12/26/13 8:50,93.98336143,0.089980965,0
12/26/13 8:55,94.50062847,0.091161531,0
12/26/13 9:00,95.09747401,0.088629013,0
12/26/13 9:05,94.31035612,0.089400322,0
12/26/13 9:10,95.00191495,0.089224158,0
12/26/13 9:15,94.02053888,0.089136208,0
12/26/13 9:20,95.16141381,0.089498996,0
12/26/13 9:25,95.13418072,0.088920233,0
12/26/13 9:30,95.53222366,0.089325707,0
12/26/13 9:35,94.32123758,0.088920813,0
12/26/13 9:40,93.86309335,0.089801357,0
12/26/13 9:45,95.43111881,0.089951501,0
12/26/13 9:50,95.58131446,0.088515843,0
12/26/13 9:55,95.75588401,0.089117985,0
12/26/13 10:00,94.4834682,0.090869825,0
12/26/13 10:05,95.19283582,0.089932147,0
12/26/13 10:10,95.33451141,0.091181808,0
12/26/13 10:15,94.52541326,0.088152174,0
12/26/13 10:20,95.49024377,0.088895382,0
12/26/13 10:25,95.26189599,0.09056118,0
12/26/13 10:30,96.49712297,0.09359696,0
12/26/13 10:35,95.0802497,0.088113509,0
12/26/13 10:40,96.43939715,0.093344753,0
12/26/13 10:45,96.66032069,0.095362298,0
12/26/13 10:50,94.93828592,0.090505721,0
12/26/13 10:55,96.38507202,0.096064616,0
12/26/13 11:00,97.32069271,0.093418534,0
12/26/13 11:05,95.66903982,0.08744091,0
12/26/13 11:10,96.64334984,0.094990133,0
12/26/13 11:15,97.34024758,0.093106356,0
12/26/13 11:20,98.20609529,0.09272565,0
12/26/13 11:25,98.36028652,0.094766515,0
12/26/13 11:30,97.00234848,0.09695163,0
12/26/13 11:35,96.4773384,0.09301371,0
12/26/13 11:40,98.32640033,0.093783578,0
12/26/13 11:45,97.17867345,0.097504699,0
12/26/13 11:50,96.82165928,0.094739592,0
12/26/13 11:55,98.4970172,0.094211509,0
12/26/13 12:00,99.44821393,0.097610449,0
12/26/13 12:05,98.47458502,0.094019263,0
12/26/13 12:10,97.46281998,0.091860324,0
12/26/13 12:15,99.50715815,0.099444193,0
12/26/13 12:20,100.114522,0.100731538,0
12/26/13 12:25,98.6564128,0.096061438,0
12/26/13 12:30,99.42061421,0.096413001,0
12/26/13 12:35,98.89133264,0.096763763,0
12/26/13 12:40,100.1372076,0.099816616,0
12/26/13 12:45,99.94340477,0.103843825,0
12/26/13 12:50,100.9092173,0.091048131,0
12/26/13 12:55,99.13648612,0.095229987,0
12/26/13 13:00,100.7863236,0.097437717,0
12/26/13 13:05,99.91986962,0.102531284,0
12/26/13 13:10,101.3616591,0.091002515,0
12/26/13 13:15,101.2804006,0.091724435,0
12/26/13 13:20,100.6395495,0.101218801,0
12/26/13 13:25,100.441123,0.100237467,0
12/26/13 13:30,101.2471597,0.090085174,0
12/26/13 13:35,102.2884805,0.099489274,0
12/26/13 13:40,101.9794052,0.093596999,0
12/26/13 13:45,102.4908524,0.098555099,0
12/26/13 13:50,102.997301,0.110781277,0
12/26/13 13:55,102.5902413,0.101006782,0
12/26/13 14:00,101.3284522,0.090185974,0
12/26/13 14:05,103.0073618,0.110866516,0
12/26/13 14:10,101.5388357,0.089164292,0
12/26/13 14:15,102.970866,0.108361919,0
12/26/13 14:20,102.074443,0.09632605,0
12/26/13 14:25,101.9820852,0.093525186,0
12/26/13 14:30,103.8496692,0.154623433,0
12/26/13 14:35,104.3909059,0.193404898,0
12/26/13 14:40,103.8115497,0.152082133,0
12/26/13 14:45,103.4141341,0.133895145,0
12/26/13 14:50,103.6030295,0.13875789,0
12/26/13 14:55,104.5706796,0.204565666,0
12/26/13 15:00,105.2756456,0.23837175,0
12/26/13 15:05,105.3107878,0.236727537,0
12/26/13 15:10,104.3595907,0.183653046,0
12/26/13 15:15,104.4893541,0.191528373,0
12/26/13 15:20,105.9202767,0.25528659,0
12/26/13 15:25,105.8132956,0.250434253,0
12/26/13 15:30,105.7990124,0.246447237,0
12/26/13 15:35,106.4147969,0.266116932,0
12/26/13 15:40,108.1174197,0.308015214,0
12/26/13 15:45,108.5105428,0.312313992,0
12/26/13 15:50,107.1053566,0.277827338,0
12/26/13 15:55,107.5425625,0.288487285,0
12/26/13 16:00,106.2597387,0.250353673,0
12/26/13 16:05,106.3003885,0.245404336,0
12/26/13 16:10,107.1635246,0.268055718,0
12/26/13 16:15,106.5298946,0.248415021,0
12/26/13 16:20,105.7795165,0.22597782,0
12/26/13 16:25,107.391149,0.272580256,0
12/26/13 16:30,106.9274601,0.256968169,0
12/26/13 16:35,106.4116276,0.24127223,0
12/26/13 16:40,106.9700814,0.253920186,0
12/26/13 16:45,105.2115088,0.204962141,0
12/26/13 16:50,106.1584076,0.228196122,0
12/26/13 16:55,104.5406734,0.174409146,0
12/26/13 17:00,105.4784727,0.208467371,0
12/26/13 17:05,104.9031167,0.187289573,0
12/26/13 17:10,104.8380898,0.186245203,0
12/26/13 17:15,106.282425,0.227941391,0
12/26/13 17:20,105.0525902,0.196558588,0
12/26/13 17:25,105.5103997,0.206212776,0
12/26/13 17:30,104.7738339,0.180619981,0
12/26/13 17:35,105.1467547,0.194207628,0
12/26/13 17:40,103.5860625,0.125678276,0
12/26/13 17:45,105.0387855,0.188606951,0
12/26/13 17:50,103.6130593,0.125695185,0
12/26/13 17:55,103.0138032,0.104952016,0
12/26/13 18:00,102.7906257,0.101265278,0
12/26/13 18:05,104.052151,0.142578217,0
12/26/13 18:10,103.2218488,0.11636034,0
12/26/13 18:15,102.8514461,0.100154564,0
12/26/13 18:20,103.5615118,0.122197646,0
12/26/13 18:25,103.4206472,0.119028185,0
12/26/13 18:30,103.6863679,0.127371645,0
12/26/13 18:35,101.8910842,0.087996042,0
12/26/13 18:40,102.0461038,0.091652075,0
12/26/13 18:45,103.0274902,0.103689712,0
12/26/13 18:50,102.4568471,0.093975193,0
12/26/13 18:55,101.8681792,0.086999346,0
12/26/13 19:00,102.3101023,0.093682747,0
12/26/13 19:05,103.5268164,0.119955046,0
12/26/13 19:10,102.9784903,0.101147087,0
12/26/13 19:15,102.4673719,0.09286811,0
12/26/13 19:20,101.9870253,0.089469329,0
12/26/13 19:25,102.9213126,0.100306972,0
12/26/13 19:30,100.9627213,0.088973843,0
12/26/13 19:35,102.8547736,0.099387573,0
12/26/13 19:40,101.9061762,0.088005456,0
12/26/13 19:45,101.5433164,0.086366582,0
12/26/13 19:50,100.6136164,0.097157407,0
12/26/13 19:55,102.3552901,0.094192702,0
12/26/13 20:00,101.1028816,0.09076019,0
12/26/13 20:05,100.298366,0.098885727,0
12/26/13 20:10,102.2061371,0.091955133,0
12/26/13 20:15,99.98757213,0.101272857,0
12/26/13 20:20,101.4830913,0.086861295,0
12/26/13 20:25,99.77372216,0.097717206,0
12/26/13 20:30,100.9429813,0.088462444,0
12/26/13 20:35,100.8071357,0.093231132,0
12/26/13 20:40,100.9269628,0.087875247,0
12/26/13 20:45,100.889815,0.088577133,0
12/26/13 20:50,100.0781,0.09886548,0
12/26/13 20:55,100.7275704,0.096723403,0
12/26/13 21:00,100.7331838,0.096147267,0
12/26/13 21:05,101.063652,0.090026334,0
12/26/13 21:10,100.525842,0.09779693,0
12/26/13 21:15,99.98354455,0.101077548,0
12/26/13 21:20,100.0421998,0.098261771,0
12/26/13 21:25,98.54049377,0.091476854,0
12/26/13 21:30,100.6969126,0.097061572,0
12/26/13 21:35,98.77300695,0.093233041,0
12/26/13 21:40,100.0469819,0.098354261,0
12/26/13 21:45,99.46092601,0.095075616,0
12/26/13 21:50,99.17038724,0.093632902,0
12/26/13 21:55,98.43748977,0.091066288,0
12/26/13 22:00,98.54645525,0.091645513,0
12/26/13 22:05,98.82380869,0.094616094,0
12/26/13 22:10,99.064578,0.092253956,0
12/26/13 22:15,98.21826667,0.090733765,0
12/26/13 22:20,98.95000473,0.09310525,0
12/26/13 22:25,97.66672256,0.089227049,0
12/26/13 22:30,98.71108137,0.091905487,0
12/26/13 22:35,99.40252174,0.092808751,0
12/26/13 22:40,98.36005838,0.092299737,0
12/26/13 22:45,97.58697663,0.088577819,0
12/26/13 22:50,98.70808809,0.091625991,0
12/26/13 22:55,97.73724102,0.091389524,0
12/26/13 23:00,96.65421275,0.092901888,0
12/26/13 23:05,96.54541636,0.091068181,0
12/26/13 23:10,98.07243384,0.08982042,0
12/26/13 23:15,97.41071462,0.089339551,0
12/26/13 23:20,96.51114165,0.091161962,0
12/26/13 23:25,97.22065449,0.093518849,0
12/26/13 23:30,96.09254452,0.091509438,0
12/26/13 23:35,97.54046004,0.088185299,0
12/26/13 23:40,97.93815159,0.090116786,0
12/26/13 23:45,97.37364549,0.089477624,0
12/26/13 23:50,97.74759792,0.09102362,0
12/26/13 23:55,97.06327936,0.095542373,0
12/27/13 0:00,96.4635321,0.091045872,0
12/27/13 0:05,96.43098248,0.090993343,0
12/27/13 0:10,96.9228691,0.092725867,0
12/27/13 0:15,96.02255693,0.091120363,0
12/27/13 0:20,96.21644779,0.091578091,0
12/27/13 0:25,96.65452565,0.092853695,0
12/27/13 0:30,95.07990473,0.086849174,0
12/27/13 0:35,96.14237176,0.090582538,0
12/27/13 0:40,95.04734841,0.086798508,0
12/27/13 0:45,94.34162605,0.087394371,0
12/27/13 0:50,95.62675816,0.085783539,0
12/27/13 0:55,94.54728484,0.08609717,0
12/27/13 1:00,95.30563252,0.08908297,0
12/27/13 1:05,95.13701157,0.08653382,0
12/27/13 1:10,94.13539172,0.086939548,0
12/27/13 1:15,93.9386924,0.08901518,0
12/27/13 1:20,94.90013884,0.089201555,0
12/27/13 1:25,92.39270894,0.092943311,0
12/27/13 1:30,92.33583811,0.092636848,0
12/27/13 1:35,93.83243496,0.087930644,0
12/27/13 1:40,91.92412405,0.093907784,0
12/27/13 1:45,93.3022499,0.091538372,0
12/27/13 1:50,91.61228393,0.086473854,0
12/27/13 1:55,93.58776733,0.089284543,0
12/27/13 2:00,91.7819162,0.091116131,0
12/27/13 2:05,91.18670076,0.086336758,0
12/27/13 2:10,91.32405296,0.088743715,0
12/27/13 2:15,92.81536241,0.096046053,0
12/27/13 2:20,90.85081323,0.083706222,0
12/27/13 2:25,90.813068,0.083344416,0
12/27/13 2:30,92.03271113,0.094355421,0
12/27/13 2:35,90.4156721,0.079709225,0
12/27/13 2:40,90.05819782,0.07881261,0
12/27/13 2:45,91.6158893,0.085419028,0
12/27/13 2:50,89.84732346,0.081382652,0
12/27/13 2:55,91.12649236,0.084397582,0
12/27/13 3:00,88.90917303,0.082713038,0
12/27/13 3:05,91.03238288,0.0825746,0
12/27/13 3:10,88.71155587,0.080608711,0
12/27/13 3:15,90.45553056,0.079393947,0
12/27/13 3:20,89.590538,0.082477338,0
12/27/13 3:25,89.92249218,0.080134259,0
12/27/13 3:30,90.14517818,0.079700672,0
12/27/13 3:35,89.08119592,0.080093858,0
12/27/13 3:40,87.81135701,0.077320798,0
12/27/13 3:45,87.36461399,0.081405473,0
12/27/13 3:50,87.72231061,0.078793392,0
12/27/13 3:55,87.30931856,0.082185228,0
12/27/13 4:00,87.10343495,0.085781889,0
12/27/13 4:05,88.8272501,0.080893007,0
12/27/13 4:10,87.84800242,0.077551462,0
12/27/13 4:15,89.52881577,0.082568505,0
12/27/13 4:20,89.6455753,0.082572819,0
12/27/13 4:25,89.10169551,0.08025012,0
12/27/13 4:30,90.44402226,0.079148797,0
12/27/13 4:35,91.49093066,0.086791085,0
12/27/13 4:40,92.40964252,0.092065539,0
12/27/13 4:45,91.40622834,0.087173985,0
12/27/13 4:50,91.0395817,0.082563747,0
12/27/13 4:55,93.34888194,0.090409513,0
12/27/13 5:00,92.86509714,0.095367495,0
12/27/13 5:05,93.38702372,0.089238147,0
12/27/13 5:10,92.73539476,0.095079939,0
12/27/13 5:15,93.34286207,0.089820537,0
12/27/13 5:20,93.47214854,0.088338067,0
12/27/13 5:25,94.15915086,0.084894303,0
12/27/13 5:30,93.01801756,0.091875337,0
12/27/13 5:35,92.96084682,0.092839641,0
12/27/13 5:40,92.3084048,0.092306695,0
12/27/13 5:45,91.64337733,0.086301885,0
12/27/13 5:50,92.76325854,0.094741805,0
12/27/13 5:55,91.39224999,0.08696027,0
12/27/13 6:00,91.09207779,0.08336607,0
12/27/13 6:05,92.11640945,0.093461372,0
12/27/13 6:10,92.01786428,0.093732282,0
12/27/13 6:15,91.13156387,0.083896772,0
12/27/13 6:20,92.20384668,0.092017035,0
12/27/13 6:25,90.44075747,0.078934586,0
12/27/13 6:30,90.68597352,0.081793357,0
12/27/13 6:35,90.72062069,0.0824204,0
12/27/13 6:40,90.61179395,0.079593402,0
12/27/13 6:45,89.8241345,0.082085978,0
12/27/13 6:50,90.44356019,0.078856373,0
12/27/13 6:55,90.90540119,0.082374632,0
12/27/13 7:00,90.92685006,0.08165696,0
12/27/13 7:05,89.45647151,0.081302368,0
12/27/13 7:10,89.54611882,0.083254345,0
12/27/13 7:15,90.05787567,0.078272568,0
12/27/13 7:20,89.83633008,0.081277005,0
12/27/13 7:25,89.78236541,0.083426751,0
12/27/13 7:30,90.61874661,0.079402328,0
12/27/13 7:35,88.97267509,0.080323587,0
12/27/13 7:40,88.48456487,0.079493054,0
12/27/13 7:45,89.93334013,0.080112159,0
12/27/13 7:50,88.01332573,0.078980819,0
12/27/13 7:55,88.79527306,0.080659163,0
12/27/13 8:00,89.47575994,0.080939769,0
12/27/13 8:05,89.40749031,0.080954525,0
12/27/13 8:10,88.54107118,0.078812441,0
12/27/13 8:15,87.20447162,0.083590699,0
12/27/13 8:20,88.89399205,0.082048261,0
12/27/13 8:25,88.67840212,0.079875468,0
12/27/13 8:30,88.97190252,0.080136558,0
12/27/13 8:35,88.49849808,0.079473306,0
12/27/13 8:40,87.82026853,0.076865827,0
12/27/13 8:45,88.72616329,0.081153018,0
12/27/13 8:50,89.20998046,0.080781599,0
12/27/13 8:55,87.87933765,0.077676878,0
12/27/13 9:00,89.16311705,0.080475086,0
12/27/13 9:05,88.09505473,0.080704383,0
12/27/13 9:10,87.18108226,0.083216207,0
12/27/13 9:15,89.16185911,0.080576142,0
12/27/13 9:20,89.50480669,0.080680489,0
12/27/13 9:25,88.52285275,0.079492392,0
12/27/13 9:30,89.40299996,0.080438282,0
12/27/13 9:35,88.74072421,0.080992078,0
12/27/13 9:40,89.23790251,0.080810889,0
12/27/13 9:45,87.59687775,0.079752225,0
12/27/13 9:50,89.40824624,0.080155433,0
12/27/13 9:55,87.34581343,0.081541781,0
12/27/13 10:00,89.24584169,0.08024264,0
12/27/13 10:05,88.06957331,0.080031108,0
12/27/13 10:10,89.58048079,0.081926597,0
12/27/13 10:15,87.48705321,0.081728377,0
12/27/13 10:20,87.87989624,0.077502594,0
12/27/13 10:25,88.84764322,0.081683667,0
12/27/13 10:30,89.87835544,0.081030113,0
12/27/13 10:35,89.92316676,0.079717473,0
12/27/13 10:40,87.95533101,0.076587571,0
